16427.08	3.978e-2
16427.27	3.975e-2
16427.46	3.973e-2
16427.63	3.970e-2
16427.82	3.966e-2
16428.01	3.963e-2
16428.20	3.959e-2
16428.38	3.955e-2
16428.57	3.951e-2
16428.76	3.946e-2
16428.96	3.941e-2
16429.15	3.936e-2
16429.33	3.931e-2
16429.52	3.926e-2
16429.71	3.920e-2
16429.90	3.914e-2
16430.08	3.908e-2
16430.27	3.902e-2
16430.46	3.895e-2
16430.65	3.889e-2
16430.83	3.882e-2
16431.02	3.875e-2
16431.21	3.867e-2
16431.40	3.860e-2
16431.58	3.853e-2
16431.79	3.845e-2
16431.98	3.837e-2
16432.17	3.829e-2
16432.35	3.821e-2
16432.54	3.813e-2
16432.73	3.805e-2
16432.92	3.796e-2
16433.10	3.788e-2
16433.29	3.779e-2
16433.48	3.771e-2
16433.67	3.762e-2
16433.85	3.753e-2
16434.04	3.744e-2
16434.23	3.735e-2
16434.42	3.727e-2
16434.60	3.718e-2
16434.79	3.709e-2
16434.98	3.700e-2
16435.17	3.691e-2
16435.35	3.682e-2
16435.54	3.673e-2
16435.73	3.664e-2
16435.92	3.655e-2
16436.10	3.646e-2
16436.29	3.638e-2
16436.48	3.629e-2
16436.67	3.620e-2
16436.85	3.612e-2
16437.04	3.603e-2
16437.23	3.595e-2
16437.42	3.587e-2
16437.60	3.578e-2
16437.79	3.570e-2
16437.98	3.562e-2
16438.17	3.555e-2
16438.35	3.547e-2
16438.54	3.539e-2
16438.73	3.532e-2
16438.92	3.525e-2
16439.10	3.518e-2
16439.29	3.511e-2
16439.48	3.504e-2
16439.67	3.498e-2
16439.85	3.491e-2
16440.04	3.485e-2
16440.23	3.479e-2
16440.42	3.473e-2
16440.60	3.468e-2
16440.79	3.462e-2
16440.98	3.457e-2
16441.17	3.452e-2
16441.35	3.448e-2
16441.54	3.443e-2
16441.73	3.439e-2
16441.92	3.435e-2
16442.10	3.431e-2
16442.29	3.428e-2
16442.48	3.425e-2
16442.67	3.422e-2
16442.85	3.419e-2
16443.04	3.416e-2
16443.23	3.414e-2
16443.42	3.412e-2
16443.60	3.410e-2
16443.79	3.409e-2
16443.98	3.408e-2
16444.17	3.407e-2
16444.35	3.406e-2
16444.54	3.406e-2
16444.73	3.406e-2
16444.92	3.406e-2
16445.10	3.406e-2
16445.29	3.407e-2
16445.48	3.408e-2
16445.67	3.409e-2
16445.85	3.410e-2
16446.04	3.412e-2
16446.15	3.414e-2
16446.34	3.416e-2
16446.53	3.419e-2
16446.72	3.422e-2
16446.90	3.425e-2
16447.09	3.428e-2
16447.28	3.431e-2
16447.47	3.435e-2
16447.65	3.439e-2
16447.84	3.443e-2
16448.03	3.448e-2
16448.22	3.453e-2
16448.40	3.457e-2
16448.59	3.463e-2
16448.78	3.468e-2
16448.97	3.474e-2
16449.15	3.480e-2
16449.34	3.486e-2
16449.53	3.492e-2
16449.72	3.498e-2
16449.90	3.505e-2
16450.09	3.512e-2
16450.28	3.519e-2
16450.47	3.526e-2
16450.69	3.534e-2
16450.88	3.542e-2
16451.07	3.549e-2
16451.26	3.557e-2
16451.45	3.566e-2
16451.64	3.574e-2
16451.83	3.583e-2
16452.03	3.591e-2
16452.22	3.600e-2
16452.41	3.609e-2
16452.60	3.618e-2
16452.79	3.628e-2
16452.98	3.637e-2
16453.17	3.647e-2
16453.37	3.656e-2
16453.56	3.666e-2
16453.75	3.676e-2
16453.94	3.686e-2
16454.13	3.696e-2
16454.32	3.707e-2
16454.51	3.717e-2
16454.71	3.728e-2
16454.90	3.738e-2
16455.09	3.749e-2
16455.28	3.760e-2
16455.47	3.770e-2
16455.66	3.781e-2
16455.85	3.792e-2
16456.04	3.803e-2
16456.24	3.814e-2
16456.43	3.825e-2
16456.62	3.837e-2
16456.81	3.848e-2
16457.00	3.859e-2
16457.12	3.871e-2
16457.31	3.882e-2
16457.50	3.893e-2
16457.69	3.905e-2
16457.87	3.916e-2
16458.06	3.927e-2
16458.25	3.939e-2
16458.44	3.950e-2
16458.62	3.962e-2
16458.81	3.973e-2
16459.00	3.985e-2
16459.19	3.996e-2
16459.37	4.007e-2
16459.56	4.019e-2
16459.75	4.030e-2
16459.94	4.041e-2
16460.12	4.053e-2
16460.31	4.064e-2
16460.50	4.075e-2
16460.69	4.086e-2
16460.87	4.097e-2
16461.06	4.108e-2
16461.25	4.119e-2
16461.44	4.130e-2
16461.62	4.141e-2
16461.81	4.152e-2
16462.00	4.162e-2
16462.19	4.173e-2
16462.37	4.183e-2
16462.56	4.193e-2
16462.75	4.204e-2
16462.94	4.214e-2
16463.12	4.224e-2
16463.31	4.234e-2
16463.50	4.243e-2
16463.69	4.253e-2
16463.87	4.263e-2
16464.06	4.272e-2
16464.25	4.281e-2
16464.44	4.290e-2
16464.62	4.299e-2
16464.81	4.308e-2
16465.00	4.317e-2
16465.25	4.325e-2
16465.44	4.333e-2
16465.63	4.341e-2
16465.81	4.349e-2
16466.00	4.357e-2
16466.19	4.365e-2
16466.38	4.372e-2
16466.56	4.379e-2
16466.75	4.386e-2
16466.94	4.393e-2
16467.13	4.399e-2
16467.31	4.406e-2
16467.50	4.412e-2
16467.69	4.418e-2
16467.88	4.423e-2
16468.06	4.429e-2
16468.25	4.434e-2
16468.44	4.439e-2
16468.63	4.443e-2
16468.81	4.448e-2
16469.00	4.452e-2
16469.19	4.455e-2
16469.38	4.459e-2
16469.56	4.462e-2
16469.75	4.465e-2
16469.94	4.468e-2
16470.17	4.471e-2
16470.36	4.473e-2
16470.54	4.475e-2
16470.73	4.476e-2
16470.92	4.478e-2
16471.11	4.479e-2
16471.29	4.479e-2
16471.48	4.480e-2
16471.67	4.480e-2
16471.86	4.480e-2
16472.04	4.479e-2
16472.23	4.478e-2
16472.42	4.477e-2
16472.61	4.476e-2
16472.79	4.474e-2
16472.98	4.472e-2
16473.17	4.469e-2
16473.36	4.466e-2
16473.54	4.463e-2
16473.73	4.460e-2
16473.92	4.456e-2
16474.11	4.452e-2
16474.29	4.448e-2
16474.52	4.443e-2
16474.71	4.438e-2
16474.90	4.432e-2
16475.08	4.427e-2
16475.27	4.420e-2
16475.46	4.414e-2
16475.65	4.407e-2
16475.83	4.400e-2
16476.03	4.393e-2
16476.22	4.385e-2
16476.41	4.377e-2
16476.60	4.369e-2
16476.79	4.360e-2
16476.99	4.351e-2
16477.18	4.342e-2
16477.37	4.333e-2
16477.56	4.323e-2
16477.75	4.313e-2
16477.92	4.302e-2
16478.12	4.291e-2
16478.30	4.280e-2
16478.49	4.269e-2
16478.68	4.257e-2
16478.87	4.246e-2
16479.05	4.233e-2
16479.24	4.221e-2
16479.43	4.208e-2
16479.62	4.196e-2
16479.80	4.182e-2
16479.99	4.169e-2
16480.18	4.155e-2
16480.37	4.142e-2
16480.55	4.128e-2
16480.74	4.113e-2
16480.93	4.099e-2
16481.12	4.084e-2
16481.30	4.069e-2
16481.49	4.054e-2
16481.68	4.039e-2
16481.87	4.024e-2
16482.05	4.008e-2
16482.24	3.993e-2
16482.43	3.977e-2
16482.62	3.961e-2
16482.80	3.945e-2
16482.99	3.929e-2
16483.18	3.913e-2
16483.36	3.896e-2
16483.60	3.880e-2
16483.79	3.864e-2
16483.98	3.847e-2
16484.17	3.830e-2
16484.36	3.814e-2
16484.55	3.797e-2
16484.74	3.780e-2
16484.93	3.764e-2
16485.13	3.747e-2
16485.32	3.730e-2
16485.51	3.713e-2
16485.70	3.697e-2
16485.89	3.680e-2
16486.08	3.663e-2
16486.27	3.647e-2
16486.46	3.630e-2
16486.66	3.613e-2
16486.85	3.597e-2
16487.04	3.581e-2
16487.23	3.564e-2
16487.42	3.548e-2
16487.61	3.532e-2
16487.80	3.516e-2
16488.00	3.500e-2
16488.19	3.485e-2
16488.38	3.469e-2
16488.57	3.454e-2
16488.76	3.439e-2
16488.95	3.424e-2
16489.14	3.409e-2
16489.34	3.394e-2
16489.53	3.380e-2
16489.72	3.365e-2
16489.91	3.351e-2
16490.10	3.337e-2
16490.29	3.323e-2
16490.48	3.310e-2
16490.68	3.297e-2
16490.87	3.284e-2
16491.06	3.271e-2
16491.25	3.258e-2
16491.44	3.246e-2
16491.63	3.234e-2
16491.82	3.222e-2
16492.02	3.211e-2
16492.21	3.200e-2
16492.40	3.189e-2
16492.59	3.178e-2
16492.78	3.168e-2
16492.97	3.157e-2
16493.16	3.148e-2
16493.36	3.138e-2
16493.55	3.129e-2
16493.74	3.120e-2
16493.93	3.111e-2
16494.12	3.103e-2
16494.31	3.095e-2
16494.50	3.087e-2
16494.70	3.079e-2
16494.89	3.072e-2
16495.08	3.065e-2
16495.27	3.059e-2
16495.46	3.053e-2
16495.65	3.047e-2
16495.84	3.041e-2
16496.04	3.036e-2
16496.23	3.031e-2
16496.42	3.026e-2
16496.61	3.021e-2
16496.80	3.017e-2
16496.99	3.013e-2
16497.18	3.010e-2
16497.38	3.006e-2
16497.57	3.003e-2
16497.76	3.001e-2
16497.95	2.998e-2
16498.14	2.996e-2
16498.33	2.994e-2
16498.52	2.993e-2
16498.71	2.991e-2
16498.91	2.990e-2
16499.10	2.989e-2
16499.29	2.989e-2
16499.48	2.988e-2
16499.67	2.988e-2
16499.86	2.989e-2
16500.05	2.989e-2
16500.25	2.990e-2
16500.44	2.991e-2
16500.63	2.992e-2
16500.82	2.993e-2
16501.01	2.995e-2
16501.20	2.997e-2
16501.39	2.999e-2
16501.59	3.001e-2
16501.78	3.003e-2
16501.97	3.006e-2
16502.16	3.009e-2
16502.35	3.012e-2
16502.53	3.015e-2
16502.72	3.018e-2
16502.91	3.022e-2
16503.09	3.025e-2
16503.28	3.029e-2
16503.47	3.033e-2
16503.66	3.037e-2
16503.84	3.042e-2
16504.03	3.046e-2
16504.22	3.051e-2
16504.41	3.056e-2
16504.59	3.060e-2
16504.78	3.065e-2
16504.97	3.071e-2
16505.16	3.076e-2
16505.34	3.081e-2
16505.53	3.087e-2
16505.72	3.092e-2
16505.91	3.098e-2
16506.09	3.104e-2
16506.28	3.109e-2
16506.50	3.115e-2
16506.70	3.121e-2
16506.88	3.128e-2
16507.07	3.134e-2
16507.26	3.140e-2
16507.45	3.147e-2
16507.64	3.153e-2
16507.84	3.159e-2
16508.03	3.166e-2
16508.22	3.173e-2
16508.41	3.180e-2
16508.60	3.186e-2
16508.79	3.193e-2
16508.98	3.200e-2
16509.18	3.207e-2
16509.37	3.214e-2
16509.56	3.221e-2
16509.75	3.228e-2
16509.94	3.236e-2
16510.13	3.243e-2
16510.32	3.250e-2
16510.52	3.258e-2
16510.71	3.265e-2
16510.90	3.273e-2
16511.09	3.280e-2
16511.28	3.288e-2
16511.47	3.296e-2
16511.66	3.303e-2
16511.86	3.311e-2
16512.05	3.319e-2
16512.24	3.327e-2
16512.43	3.335e-2
16512.62	3.343e-2
16512.81	3.351e-2
16513.00	3.360e-2
16513.20	3.368e-2
16513.39	3.376e-2
16513.58	3.385e-2
16513.77	3.393e-2
16513.96	3.402e-2
16514.15	3.411e-2
16514.34	3.419e-2
16514.54	3.428e-2
16514.73	3.437e-2
16514.92	3.446e-2
16515.11	3.455e-2
16515.30	3.465e-2
16515.49	3.474e-2
16515.68	3.484e-2
16515.88	3.493e-2
16516.07	3.503e-2
16516.26	3.513e-2
16516.54	3.523e-2
16516.73	3.533e-2
16516.92	3.543e-2
16517.11	3.554e-2
16517.30	3.564e-2
16517.48	3.575e-2
16517.67	3.586e-2
16517.86	3.597e-2
16518.05	3.608e-2
16518.23	3.619e-2
16518.42	3.630e-2
16518.61	3.642e-2
16518.80	3.654e-2
16518.98	3.666e-2
16519.17	3.678e-2
16519.36	3.690e-2
16519.55	3.703e-2
16519.73	3.716e-2
16519.92	3.729e-2
16520.11	3.742e-2
16520.30	3.755e-2
16520.48	3.769e-2
16520.67	3.782e-2
16520.86	3.796e-2
16521.05	3.811e-2
16521.23	3.825e-2
16521.42	3.840e-2
16521.61	3.855e-2
16521.80	3.870e-2
16521.98	3.885e-2
16522.17	3.901e-2
16522.36	3.917e-2
16522.61	3.933e-2
16522.80	3.950e-2
16522.98	3.966e-2
16523.17	3.983e-2
16523.36	4.001e-2
16523.55	4.018e-2
16523.73	4.036e-2
16523.92	4.054e-2
16524.11	4.072e-2
16524.30	4.091e-2
16524.48	4.110e-2
16524.67	4.129e-2
16524.86	4.149e-2
16525.05	4.169e-2
16525.23	4.189e-2
16525.42	4.209e-2
16525.61	4.230e-2
16525.80	4.251e-2
16525.98	4.273e-2
16526.17	4.295e-2
16526.36	4.317e-2
16526.55	4.339e-2
16526.73	4.362e-2
16526.92	4.385e-2
16527.11	4.408e-2
16527.30	4.432e-2
16527.48	4.456e-2
16527.72	4.480e-2
16527.91	4.505e-2
16528.10	4.530e-2
16528.29	4.555e-2
16528.48	4.581e-2
16528.68	4.607e-2
16528.87	4.633e-2
16529.06	4.660e-2
16529.25	4.687e-2
16529.44	4.714e-2
16529.63	4.742e-2
16529.82	4.770e-2
16530.02	4.798e-2
16530.21	4.827e-2
16530.40	4.856e-2
16530.59	4.886e-2
16530.78	4.915e-2
16530.97	4.945e-2
16531.16	4.976e-2
16531.36	5.007e-2
16531.55	5.038e-2
16531.74	5.069e-2
16531.93	5.101e-2
16532.12	5.133e-2
16532.31	5.165e-2
16532.46	5.198e-2
16532.65	5.231e-2
16532.84	5.264e-2
16533.03	5.298e-2
16533.22	5.332e-2
16533.41	5.366e-2
16533.61	5.401e-2
16533.80	5.436e-2
16533.99	5.471e-2
16534.18	5.507e-2
16534.37	5.543e-2
16534.56	5.579e-2
16534.75	5.615e-2
16534.95	5.652e-2
16535.14	5.689e-2
16535.33	5.726e-2
16535.52	5.764e-2
16535.71	5.802e-2
16535.90	5.840e-2
16536.09	5.878e-2
16536.29	5.917e-2
16536.48	5.956e-2
16536.67	5.995e-2
16536.86	6.034e-2
16537.05	6.074e-2
16537.24	6.114e-2
16537.43	6.154e-2
16537.63	6.194e-2
16537.77	6.235e-2
16537.96	6.276e-2
16538.14	6.317e-2
16538.33	6.358e-2
16538.52	6.399e-2
16538.71	6.441e-2
16538.89	6.483e-2
16539.08	6.525e-2
16539.27	6.567e-2
16539.46	6.609e-2
16539.64	6.652e-2
16539.83	6.694e-2
16540.02	6.737e-2
16540.23	6.780e-2
16540.42	6.823e-2
16540.61	6.866e-2
16540.80	6.909e-2
16540.98	6.953e-2
16541.17	6.996e-2
16541.37	7.040e-2
16541.56	7.084e-2
16541.75	7.128e-2
16541.93	7.172e-2
16542.12	7.216e-2
16542.31	7.260e-2
16542.50	7.304e-2
16542.68	7.348e-2
16542.87	7.392e-2
16543.06	7.436e-2
16543.25	7.481e-2
16543.43	7.525e-2
16543.62	7.569e-2
16543.81	7.614e-2
16544.00	7.658e-2
16544.18	7.702e-2
16544.37	7.747e-2
16544.56	7.791e-2
16544.75	7.835e-2
16544.93	7.880e-2
16545.12	7.924e-2
16545.31	7.968e-2
16545.50	8.012e-2
16545.68	8.056e-2
16545.87	8.100e-2
16546.11	8.144e-2
16546.30	8.188e-2
16546.49	8.232e-2
16546.68	8.275e-2
16546.87	8.319e-2
16547.06	8.362e-2
16547.25	8.406e-2
16547.45	8.449e-2
16547.64	8.492e-2
16547.83	8.535e-2
16548.02	8.578e-2
16548.21	8.621e-2
16548.40	8.663e-2
16548.59	8.706e-2
16548.79	8.748e-2
16548.98	8.790e-2
16549.14	8.832e-2
16549.33	8.874e-2
16549.52	8.915e-2
16549.71	8.957e-2
16549.89	8.998e-2
16550.08	9.039e-2
16550.28	9.080e-2
16550.47	9.121e-2
16550.66	9.161e-2
16550.84	9.201e-2
16551.03	9.241e-2
16551.23	9.281e-2
16551.42	9.321e-2
16551.61	9.360e-2
16551.79	9.400e-2
16551.98	9.439e-2
16552.17	9.478e-2
16552.36	9.516e-2
16552.54	9.555e-2
16552.73	9.593e-2
16552.92	9.631e-2
16553.11	9.668e-2
16553.29	9.706e-2
16553.48	9.743e-2
16553.67	9.780e-2
16553.86	9.817e-2
16554.04	9.853e-2
16554.23	9.890e-2
16554.42	9.926e-2
16554.61	9.962e-2
16554.83	9.997e-2
16555.02	1.003e-1
16555.21	1.007e-1
16555.40	1.010e-1
16555.59	1.014e-1
16555.78	1.017e-1
16555.96	1.021e-1
16556.16	1.024e-1
16556.35	1.027e-1
16556.54	1.031e-1
16556.72	1.034e-1
16556.92	1.038e-1
16557.11	1.041e-1
16557.30	1.044e-1
16557.49	1.047e-1
16557.68	1.051e-1
16557.86	1.054e-1
16558.05	1.057e-1
16558.24	1.060e-1
16558.43	1.063e-1
16558.62	1.067e-1
16558.80	1.070e-1
16558.99	1.073e-1
16559.18	1.076e-1
16559.37	1.079e-1
16559.55	1.082e-1
16559.74	1.085e-1
16559.93	1.088e-1
16560.12	1.091e-1
16560.33	1.094e-1
16560.52	1.097e-1
16560.71	1.100e-1
16560.90	1.103e-1
16561.09	1.106e-1
16561.29	1.109e-1
16561.48	1.112e-1
16561.67	1.115e-1
16561.86	1.118e-1
16562.05	1.121e-1
16562.24	1.124e-1
16562.43	1.127e-1
16562.63	1.130e-1
16562.82	1.133e-1
16563.01	1.135e-1
16563.20	1.138e-1
16563.37	1.141e-1
16563.55	1.144e-1
16563.75	1.147e-1
16563.94	1.150e-1
16564.13	1.153e-1
16564.32	1.155e-1
16564.51	1.158e-1
16564.70	1.161e-1
16564.89	1.164e-1
16565.09	1.167e-1
16565.28	1.169e-1
16565.47	1.172e-1
16565.66	1.175e-1
16565.83	1.178e-1
16566.02	1.181e-1
16566.21	1.183e-1
16566.40	1.186e-1
16566.59	1.189e-1
16566.79	1.192e-1
16566.97	1.195e-1
16567.16	1.197e-1
16567.35	1.200e-1
16567.54	1.203e-1
16567.73	1.206e-1
16567.92	1.209e-1
16568.11	1.211e-1
16568.30	1.214e-1
16568.50	1.217e-1
16568.69	1.220e-1
16568.88	1.222e-1
16569.07	1.225e-1
16569.26	1.228e-1
16569.45	1.231e-1
16569.63	1.234e-1
16569.82	1.236e-1
16570.00	1.239e-1
16570.19	1.242e-1
16570.38	1.245e-1
16570.57	1.247e-1
16570.75	1.250e-1
16570.94	1.253e-1
16571.13	1.256e-1
16571.32	1.258e-1
16571.50	1.261e-1
16571.69	1.264e-1
16571.88	1.267e-1
16572.07	1.269e-1
16572.25	1.272e-1
16572.44	1.275e-1
16572.63	1.277e-1
16572.82	1.280e-1
16573.00	1.283e-1
16573.19	1.285e-1
16573.38	1.288e-1
16573.57	1.291e-1
16573.80	1.293e-1
16573.99	1.296e-1
16574.18	1.298e-1
16574.37	1.301e-1
16574.56	1.304e-1
16574.75	1.306e-1
16574.94	1.309e-1
16575.13	1.311e-1
16575.32	1.314e-1
16575.52	1.316e-1
16575.71	1.319e-1
16575.90	1.321e-1
16576.09	1.323e-1
16576.28	1.326e-1
16576.47	1.328e-1
16576.66	1.330e-1
16576.86	1.333e-1
16577.05	1.335e-1
16577.21	1.337e-1
16577.41	1.339e-1
16577.60	1.341e-1
16577.98	1.343e-1
16578.16	1.346e-1
16578.36	1.348e-1
16578.54	1.350e-1
16578.73	1.352e-1
16578.93	1.354e-1
16579.11	1.355e-1
16579.30	1.357e-1
16579.50	1.359e-1
16579.69	1.361e-1
16579.88	1.362e-1
16580.07	1.364e-1
16580.26	1.366e-1
16580.45	1.367e-1
16580.64	1.369e-1
16580.84	1.370e-1
16581.03	1.372e-1
16581.22	1.373e-1
16581.41	1.374e-1
16581.60	1.375e-1
16581.79	1.377e-1
16581.98	1.378e-1
16582.18	1.379e-1
16582.37	1.380e-1
16582.56	1.381e-1
16582.75	1.381e-1
16582.94	1.382e-1
16583.13	1.383e-1
16583.32	1.384e-1
16583.52	1.384e-1
16583.71	1.385e-1
16583.90	1.385e-1
16584.05	1.386e-1
16584.24	1.386e-1
16584.43	1.386e-1
16584.62	1.386e-1
16584.81	1.386e-1
16585.00	1.386e-1
16585.19	1.386e-1
16585.38	1.386e-1
16585.57	1.386e-1
16585.75	1.385e-1
16585.94	1.385e-1
16586.13	1.384e-1
16586.32	1.384e-1
16586.50	1.383e-1
16586.69	1.382e-1
16586.88	1.382e-1
16587.07	1.381e-1
16587.25	1.380e-1
16587.44	1.379e-1
16587.66	1.378e-1
16587.84	1.376e-1
16588.04	1.375e-1
16588.41	1.374e-1
16588.61	1.372e-1
16588.79	1.370e-1
16588.98	1.369e-1
16589.17	1.367e-1
16589.36	1.365e-1
16589.55	1.363e-1
16589.74	1.361e-1
16589.93	1.359e-1
16590.13	1.357e-1
16590.50	1.354e-1
16590.69	1.352e-1
16590.88	1.350e-1
16591.07	1.347e-1
16591.26	1.344e-1
16591.45	1.342e-1
16591.64	1.339e-1
16591.83	1.336e-1
16592.02	1.333e-1
16592.21	1.330e-1
16592.41	1.327e-1
16592.60	1.324e-1
16592.79	1.320e-1
16592.98	1.317e-1
16593.16	1.313e-1
16593.35	1.310e-1
16593.54	1.306e-1
16593.73	1.303e-1
16593.93	1.299e-1
16594.12	1.295e-1
16594.31	1.291e-1
16594.50	1.287e-1
16594.69	1.283e-1
16594.88	1.279e-1
16595.07	1.275e-1
16595.27	1.270e-1
16595.44	1.266e-1
16595.63	1.262e-1
16595.82	1.257e-1
16596.01	1.253e-1
16596.20	1.248e-1
16596.39	1.243e-1
16596.59	1.239e-1
16596.78	1.234e-1
16596.97	1.229e-1
16597.15	1.224e-1
16597.34	1.219e-1
16597.53	1.214e-1
16597.71	1.209e-1
16597.90	1.204e-1
16598.09	1.199e-1
16598.28	1.194e-1
16598.46	1.189e-1
16598.65	1.184e-1
16598.84	1.178e-1
16599.03	1.173e-1
16599.21	1.168e-1
16599.40	1.162e-1
16599.59	1.157e-1
16599.78	1.152e-1
16600.00	1.146e-1
16600.19	1.141e-1
16600.38	1.135e-1
16600.57	1.130e-1
16600.76	1.124e-1
16600.95	1.119e-1
16601.14	1.113e-1
16601.34	1.107e-1
16601.53	1.102e-1
16601.72	1.096e-1
16601.91	1.091e-1
16602.10	1.085e-1
16602.29	1.080e-1
16602.48	1.074e-1
16602.68	1.068e-1
16602.87	1.063e-1
16603.04	1.057e-1
16603.23	1.052e-1
16603.41	1.046e-1
16603.61	1.041e-1
16603.80	1.035e-1
16603.98	1.030e-1
16604.18	1.024e-1
16604.37	1.019e-1
16604.56	1.013e-1
16604.75	1.008e-1
16604.94	1.002e-1
16605.13	9.969e-2
16605.32	9.916e-2
16605.52	9.863e-2
16605.71	9.810e-2
16605.90	9.758e-2
16606.09	9.706e-2
16606.28	9.654e-2
16606.47	9.603e-2
16606.66	9.552e-2
16606.86	9.501e-2
16607.05	9.452e-2
16607.24	9.402e-2
16607.43	9.353e-2
16607.62	9.304e-2
16607.81	9.256e-2
16608.00	9.209e-2
16608.20	9.162e-2
16608.39	9.116e-2
16608.58	9.070e-2
16608.77	9.024e-2
16608.96	8.980e-2
16609.15	8.936e-2
16609.34	8.892e-2
16609.49	8.849e-2
16609.68	8.807e-2
16609.88	8.765e-2
16610.07	8.724e-2
16610.26	8.684e-2
16610.45	8.644e-2
16610.64	8.605e-2
16610.83	8.567e-2
16611.02	8.529e-2
16611.21	8.492e-2
16611.41	8.456e-2
16611.60	8.420e-2
16611.77	8.386e-2
16611.96	8.351e-2
16612.15	8.318e-2
16612.34	8.285e-2
16612.53	8.253e-2
16612.71	8.222e-2
16612.90	8.192e-2
16613.09	8.162e-2
16613.28	8.133e-2
16613.46	8.105e-2
16613.65	8.077e-2
16613.84	8.050e-2
16614.03	8.024e-2
16614.21	7.999e-2
16614.40	7.974e-2
16614.59	7.951e-2
16614.78	7.928e-2
16614.96	7.905e-2
16615.15	7.884e-2
16615.34	7.863e-2
16615.53	7.843e-2
16615.71	7.823e-2
16615.90	7.805e-2
16616.09	7.787e-2
16616.28	7.770e-2
16616.46	7.753e-2
16616.65	7.737e-2
16616.84	7.722e-2
16617.09	7.708e-2
16617.29	7.694e-2
16617.47	7.681e-2
16617.66	7.669e-2
16617.85	7.657e-2
16618.04	7.646e-2
16618.22	7.636e-2
16618.41	7.626e-2
16618.60	7.617e-2
16618.79	7.609e-2
16618.97	7.601e-2
16619.16	7.594e-2
16619.35	7.587e-2
16619.54	7.581e-2
16619.75	7.576e-2
16619.95	7.571e-2
16620.13	7.566e-2
16620.32	7.563e-2
16620.51	7.559e-2
16620.70	7.557e-2
16620.89	7.554e-2
16621.08	7.553e-2
16621.27	7.552e-2
16621.46	7.551e-2
16621.66	7.551e-2
16621.85	7.551e-2
16622.04	7.551e-2
16622.23	7.552e-2
16622.42	7.554e-2
16622.61	7.556e-2
16622.80	7.558e-2
16623.00	7.560e-2
16623.19	7.563e-2
16623.38	7.567e-2
16623.57	7.570e-2
16623.76	7.574e-2
16623.95	7.578e-2
16624.14	7.583e-2
16624.34	7.587e-2
16624.53	7.592e-2
16624.72	7.598e-2
16624.91	7.603e-2
16625.10	7.609e-2
16625.29	7.615e-2
16625.48	7.621e-2
16625.68	7.627e-2
16625.84	7.633e-2
16626.02	7.640e-2
16626.21	7.646e-2
16626.41	7.653e-2
16626.60	7.660e-2
16626.79	7.667e-2
16626.98	7.673e-2
16627.16	7.680e-2
16627.35	7.687e-2
16627.54	7.694e-2
16627.73	7.701e-2
16627.91	7.708e-2
16628.10	7.715e-2
16628.29	7.722e-2
16628.48	7.729e-2
16628.66	7.736e-2
16628.85	7.742e-2
16629.04	7.749e-2
16629.23	7.755e-2
16629.41	7.761e-2
16629.64	7.768e-2
16629.83	7.774e-2
16630.02	7.779e-2
16630.20	7.785e-2
16630.39	7.791e-2
16630.58	7.796e-2
16630.77	7.801e-2
16630.95	7.806e-2
16631.14	7.810e-2
16631.33	7.814e-2
16631.52	7.818e-2
16631.70	7.822e-2
16631.89	7.826e-2
16632.08	7.829e-2
16632.27	7.831e-2
16632.45	7.834e-2
16632.64	7.836e-2
16632.83	7.838e-2
16633.02	7.839e-2
16633.25	7.841e-2
16633.44	7.841e-2
16633.63	7.842e-2
16633.82	7.842e-2
16634.01	7.841e-2
16634.20	7.841e-2
16634.39	7.839e-2
16634.59	7.838e-2
16634.78	7.836e-2
16634.97	7.833e-2
16635.16	7.830e-2
16635.35	7.827e-2
16635.54	7.823e-2
16635.73	7.819e-2
16635.91	7.814e-2
16636.10	7.809e-2
16636.29	7.803e-2
16636.67	7.797e-2
16636.86	7.791e-2
16637.05	7.784e-2
16637.24	7.776e-2
16637.43	7.768e-2
16637.63	7.760e-2
16637.82	7.751e-2
16638.01	7.742e-2
16638.20	7.732e-2
16638.39	7.721e-2
16638.58	7.711e-2
16638.77	7.699e-2
16638.96	7.688e-2
16639.14	7.675e-2
16639.33	7.662e-2
16639.52	7.649e-2
16639.71	7.636e-2
16639.91	7.621e-2
16640.10	7.607e-2
16640.29	7.592e-2
16640.47	7.576e-2
16640.66	7.560e-2
16640.85	7.543e-2
16641.04	7.526e-2
16641.23	7.509e-2
16641.42	7.491e-2
16641.61	7.473e-2
16641.80	7.454e-2
16641.99	7.435e-2
16642.19	7.415e-2
16642.38	7.395e-2
16642.57	7.375e-2
16642.76	7.354e-2
16642.95	7.333e-2
16643.14	7.311e-2
16643.33	7.289e-2
16643.51	7.267e-2
16643.70	7.244e-2
16643.89	7.221e-2
16644.08	7.197e-2
16644.28	7.173e-2
16644.47	7.149e-2
16644.66	7.125e-2
16644.85	7.100e-2
16645.04	7.075e-2
16645.23	7.049e-2
16645.42	7.023e-2
16645.62	6.997e-2
16645.81	6.971e-2
16646.00	6.944e-2
16646.19	6.917e-2
16646.38	6.890e-2
16646.57	6.863e-2
16646.76	6.835e-2
16646.96	6.807e-2
16647.15	6.779e-2
16647.34	6.751e-2
16647.53	6.722e-2
16647.72	6.694e-2
16647.91	6.665e-2
16648.10	6.636e-2
16648.29	6.607e-2
16648.49	6.577e-2
16648.68	6.548e-2
16648.87	6.518e-2
